
[0](22:16:36)======== MONITA APP STARTING ===========
[1](22:16:36)Load file konfigurasi
[2](22:16:36)Baca konfig
[3](22:16:36)Baca konfig: OK
[4](22:16:40)Mulai logging data
[5](22:16:41)[0]-- TIME:20090304-221641

[6](22:16:42)[1]-- TIME:20090304-221642

[7](22:16:43)[2]-- TIME:20090304-221643

[8](22:16:44)[3]-- TIME:20090304-221644

[9](22:16:45)[0]-- TIME:20090304-221645

[10](22:16:46)[1]-- TIME:20090304-221646

[11](22:16:47)[2]-- TIME:20090304-221647

[12](22:16:48)[3]-- TIME:20090304-221648

[13](22:16:49)[0]-- TIME:20090304-221649

[14](22:16:50)[1]-- TIME:20090304-221650

[15](22:16:51)[2]-- TIME:20090304-221651

[16](22:16:52)[3]-- TIME:20090304-221652

[17](22:16:53)[0]-- TIME:20090304-221653

[18](22:16:54)[1]-- TIME:20090304-221654

[19](22:16:55)[2]-- TIME:20090304-221655

[20](22:16:56)[3]-- TIME:20090304-221656

[21](22:16:57)[0]-- TIME:20090304-221657

[22](22:16:58)[1]-- TIME:20090304-221658

[23](22:16:59)[2]-- TIME:20090304-221659

[24](22:17:00)[3]-- TIME:20090304-221700

[25](22:17:01)[0]-- TIME:20090304-221701

[26](22:17:02)[1]-- TIME:20090304-221702

[27](22:17:03)[2]-- TIME:20090304-221703

[28](22:17:04)[3]-- TIME:20090304-221704

[29](22:17:05)[0]-- TIME:20090304-221705

[30](22:17:06)[1]-- TIME:20090304-221706

[31](22:17:07)[2]-- TIME:20090304-221707

[32](22:17:08)[3]-- TIME:20090304-221708

[33](22:17:09)[0]-- TIME:20090304-221709

[34](22:17:10)[1]-- TIME:20090304-221710

[35](22:17:11)[2]-- TIME:20090304-221711

[36](22:17:12)[3]-- TIME:20090304-221712

[37](22:17:13)[0]-- TIME:20090304-221713

[38](22:17:14)[1]-- TIME:20090304-221714

[39](22:17:15)[2]-- TIME:20090304-221715

[40](22:17:16)[3]-- TIME:20090304-221716

[41](22:17:17)[0]-- TIME:20090304-221717

[42](22:17:18)[1]-- TIME:20090304-221718

[43](22:17:19)[2]-- TIME:20090304-221719

[44](22:17:20)[3]-- TIME:20090304-221720

[45](22:17:21)[0]-- TIME:20090304-221721

[46](22:17:22)[1]-- TIME:20090304-221722

[47](22:17:23)[2]-- TIME:20090304-221723

[48](22:17:24)[3]-- TIME:20090304-221724

[49](22:17:25)[0]-- TIME:20090304-221725

[50](22:17:26)[1]-- TIME:20090304-221726

[51](22:17:27)[2]-- TIME:20090304-221727

[52](22:17:28)[3]-- TIME:20090304-221728

[53](22:17:29)[0]-- TIME:20090304-221729

[54](22:17:30)[1]-- TIME:20090304-221730

[55](22:17:31)[2]-- TIME:20090304-221731

[56](22:17:32)[3]-- TIME:20090304-221732

[57](22:17:33)[0]-- TIME:20090304-221733

[58](22:17:34)[1]-- TIME:20090304-221734

[59](22:17:35)[2]-- TIME:20090304-221735

[60](22:17:36)[3]-- TIME:20090304-221736

[61](22:17:37)[0]-- TIME:20090304-221737

[62](22:17:38)[1]-- TIME:20090304-221738

[63](22:17:39)[2]-- TIME:20090304-221739

[64](22:17:40)[3]-- TIME:20090304-221740

[65](22:17:41)[0]-- TIME:20090304-221741

[66](22:17:42)[1]-- TIME:20090304-221742

[67](22:17:43)[2]-- TIME:20090304-221743

[68](22:17:44)[3]-- TIME:20090304-221744

[69](22:17:45)[0]-- TIME:20090304-221745

[70](22:17:46)[1]-- TIME:20090304-221746

[71](22:17:47)[2]-- TIME:20090304-221747

[72](22:17:48)[3]-- TIME:20090304-221748

[73](22:17:49)[0]-- TIME:20090304-221749

[74](22:17:50)[1]-- TIME:20090304-221750

[75](22:17:51)[2]-- TIME:20090304-221751

[76](22:17:52)[3]-- TIME:20090304-221752

[77](22:17:53)[0]-- TIME:20090304-221753

[78](22:17:54)[1]-- TIME:20090304-221754

[79](22:17:55)[2]-- TIME:20090304-221755

[80](22:17:56)[3]-- TIME:20090304-221756

[81](22:17:57)[0]-- TIME:20090304-221757

[82](22:17:58)[1]-- TIME:20090304-221758

[83](22:17:59)[2]-- TIME:20090304-221759

[84](22:18:00)[3]-- TIME:20090304-221800

[85](22:18:01)[0]-- TIME:20090304-221801

[86](22:18:02)[1]-- TIME:20090304-221802

[87](22:18:03)[2]-- TIME:20090304-221803

[88](22:18:04)[3]-- TIME:20090304-221804

[89](22:18:05)[0]-- TIME:20090304-221805

[90](22:18:06)[1]-- TIME:20090304-221806

[91](22:18:07)[2]-- TIME:20090304-221807

[92](22:18:08)[3]-- TIME:20090304-221808

[93](22:18:09)[0]-- TIME:20090304-221809

[94](22:18:10)[1]-- TIME:20090304-221810

[95](22:18:11)[2]-- TIME:20090304-221811

[96](22:18:12)[3]-- TIME:20090304-221812

[97](22:18:13)[0]-- TIME:20090304-221813

[98](22:18:14)[1]-- TIME:20090304-221814

[99](22:18:15)[2]-- TIME:20090304-221815

[100](22:18:16)[3]-- TIME:20090304-221816

[101](22:18:17)[0]-- TIME:20090304-221817

[102](22:18:18)[1]-- TIME:20090304-221818

[103](22:18:19)[2]-- TIME:20090304-221819

[104](22:18:20)[3]-- TIME:20090304-221820

[105](22:18:21)[0]-- TIME:20090304-221821

[106](22:18:22)[1]-- TIME:20090304-221822

[107](22:18:23)[2]-- TIME:20090304-221823

[108](22:18:24)[3]-- TIME:20090304-221824

[109](22:18:25)[0]-- TIME:20090304-221825

[110](22:18:26)[1]-- TIME:20090304-221826

[111](22:18:27)[2]-- TIME:20090304-221827

[112](22:18:28)[3]-- TIME:20090304-221828

[113](22:18:29)[0]-- TIME:20090304-221829

[114](22:18:30)[1]-- TIME:20090304-221830

[115](22:18:31)[2]-- TIME:20090304-221831

[116](22:18:32)[3]-- TIME:20090304-221832

[117](22:18:33)[0]-- TIME:20090304-221833

[118](22:18:34)[1]-- TIME:20090304-221834

[119](22:18:35)[2]-- TIME:20090304-221835

[120](22:18:36)[3]-- TIME:20090304-221836

[121](22:18:37)[0]-- TIME:20090304-221837

[122](22:18:38)[1]-- TIME:20090304-221838

[123](22:18:39)[2]-- TIME:20090304-221839

[124](22:18:40)[3]-- TIME:20090304-221840

[125](22:18:41)[0]-- TIME:20090304-221841

[126](22:18:42)[1]-- TIME:20090304-221842

[127](22:18:43)[2]-- TIME:20090304-221843

[128](22:18:44)[3]-- TIME:20090304-221844

[129](22:18:45)[0]-- TIME:20090304-221845

[130](22:18:46)[1]-- TIME:20090304-221846

[131](22:18:47)[2]-- TIME:20090304-221847

[132](22:18:48)[3]-- TIME:20090304-221848

[133](22:18:49)[0]-- TIME:20090304-221849

[134](22:18:50)[1]-- TIME:20090304-221850

[135](22:18:51)[2]-- TIME:20090304-221851

[136](22:18:52)[3]-- TIME:20090304-221852

[137](22:18:53)[0]-- TIME:20090304-221853

[138](22:18:54)[1]-- TIME:20090304-221854
