
[0](20:10:19)======== MONITA APP STARTING ===========
[1](20:10:19)Load file konfigurasi
[2](20:10:19)Baca konfig
[3](20:10:19)Baca konfig: File konfigurasi rusak. Set ke default
[4](20:10:21)Mulai logging data
[5](20:10:22)[0]-- TIME:20090223-201022

[6](20:10:23)[1]-- TIME:20090223-201023

[7](20:10:24)[2]-- TIME:20090223-201024

[8](20:10:25)[3]-- TIME:20090223-201025

[9](20:10:25)192.168.1.130: Timeout
[10](20:10:26)[0]-- TIME:20090223-201026

[11](20:10:27)[1]-- TIME:20090223-201027

[12](20:10:28)[2]-- TIME:20090223-201028

[13](20:10:29)[3]-- TIME:20090223-201029

[14](20:10:29)192.168.1.130: Timeout
[15](20:10:30)[0]-- TIME:20090223-201030

[16](20:10:31)[1]-- TIME:20090223-201031

[17](20:10:32)[2]-- TIME:20090223-201032

[18](20:10:33)[3]-- TIME:20090223-201033

[19](20:10:33)192.168.1.130: Timeout
[20](20:10:34)[0]-- TIME:20090223-201034

[21](20:10:35)[1]-- TIME:20090223-201035

[22](20:10:36)[2]-- TIME:20090223-201036

[23](20:10:37)[3]-- TIME:20090223-201037

[24](20:10:37)192.168.1.130: Timeout
[25](20:10:38)[0]-- TIME:20090223-201038

[26](20:10:39)[1]-- TIME:20090223-201039

[27](20:10:40)[2]-- TIME:20090223-201040

[28](20:10:41)[3]-- TIME:20090223-201041

[29](20:10:41)192.168.1.130: Timeout
[30](20:10:42)[0]-- TIME:20090223-201042

[31](20:10:43)[1]-- TIME:20090223-201043

[32](20:10:44)[2]-- TIME:20090223-201044

[33](20:10:45)[3]-- TIME:20090223-201045

[34](20:10:45)192.168.1.130: Timeout
[35](20:10:46)[0]-- TIME:20090223-201046

[36](20:10:47)[1]-- TIME:20090223-201047

[37](20:10:48)[2]-- TIME:20090223-201048

[38](20:10:49)[3]-- TIME:20090223-201049

[39](20:10:49)192.168.1.130: Timeout
[40](20:10:50)[0]-- TIME:20090223-201050

[41](20:10:51)[1]-- TIME:20090223-201051

[42](20:10:52)[2]-- TIME:20090223-201052

[43](20:10:53)[3]-- TIME:20090223-201053

[44](20:10:53)192.168.1.130: Timeout
[45](20:10:54)[0]-- TIME:20090223-201054

[46](20:10:55)[1]-- TIME:20090223-201055

[47](20:10:56)[2]-- TIME:20090223-201056

[48](20:10:57)[3]-- TIME:20090223-201057

[49](20:10:57)192.168.1.130: Timeout
[50](20:10:58)[0]-- TIME:20090223-201058

[51](20:10:59)[1]-- TIME:20090223-201059

[52](20:11:00)[2]-- TIME:20090223-201100

[53](20:11:01)[3]-- TIME:20090223-201101

[54](20:11:01)192.168.1.130: Timeout
