
[0](13:26:17)======== MONITA APP STARTING ===========
[1](13:26:18)Load file konfigurasi
[2](13:26:18)Baca konfig
[3](13:26:18)Baca konfig: OK
[4](13:26:59)Mulai logging data
[5](13:27:01)[0]-- TIME:20081027-132701

[6](13:27:02)[1]-- TIME:20081027-132702

[7](13:27:03)[2]-- TIME:20081027-132703

[8](13:27:04)[3]-- TIME:20081027-132704

[9](13:27:04)192.168.1.110: Timeout
[10](13:27:04)192.168.1.110: Timeout
[11](13:27:04)192.168.1.110: Timeout
[12](13:27:04)192.168.1.110: Timeout
[13](13:27:04)192.168.1.110: Timeout
[14](13:27:04)192.168.1.18: Timeout
[15](13:27:04)192.168.1.19: Timeout
[16](13:27:04)192.168.1.25: Timeout
[17](13:27:04)192.168.1.27: Timeout
[18](13:27:04)192.168.1.39: Timeout
[19](13:27:04)192.168.1.29: Timeout
[20](13:27:04)192.168.1.32: Timeout
[21](13:27:04)192.168.1.31: Timeout
[22](13:27:05)[0]-- TIME:20081027-132705

[23](13:27:06)[1]-- TIME:20081027-132706

[24](13:27:07)[2]-- TIME:20081027-132707

[25](13:27:08)[3]-- TIME:20081027-132708

[26](13:27:08)192.168.1.110: Timeout
[27](13:27:08)192.168.1.110: Timeout
[28](13:27:08)192.168.1.110: Timeout
[29](13:27:08)192.168.1.110: Timeout
[30](13:27:08)192.168.1.110: Timeout
[31](13:27:08)192.168.1.18: Timeout
[32](13:27:08)192.168.1.19: Timeout
[33](13:27:08)192.168.1.25: Timeout
[34](13:27:08)192.168.1.27: Timeout
[35](13:27:08)192.168.1.39: Timeout
[36](13:27:08)192.168.1.29: Timeout
[37](13:27:08)192.168.1.32: Timeout
[38](13:27:08)192.168.1.31: Timeout
[39](13:27:09)[0]-- TIME:20081027-132709

[40](13:27:10)[1]-- TIME:20081027-132710

[41](13:27:11)[2]-- TIME:20081027-132711

[42](13:27:12)[3]-- TIME:20081027-132712

[43](13:27:12)192.168.1.110: Timeout
[44](13:27:12)192.168.1.110: Timeout
[45](13:27:12)192.168.1.110: Timeout
[46](13:27:12)192.168.1.110: Timeout
[47](13:27:12)192.168.1.110: Timeout
[48](13:27:12)192.168.1.18: Timeout
[49](13:27:12)192.168.1.19: Timeout
[50](13:27:12)192.168.1.25: Timeout
[51](13:27:12)192.168.1.27: Timeout
[52](13:27:12)192.168.1.39: Timeout
[53](13:27:12)192.168.1.29: Timeout
[54](13:27:12)192.168.1.32: Timeout
[55](13:27:12)192.168.1.31: Timeout
[56](13:27:13)[0]-- TIME:20081027-132713

[57](13:27:14)[1]-- TIME:20081027-132714

[58](13:27:15)[2]-- TIME:20081027-132715

[59](13:27:16)[3]-- TIME:20081027-132716

[60](13:27:16)192.168.1.110: Timeout
[61](13:27:16)192.168.1.110: Timeout
[62](13:27:16)192.168.1.110: Timeout
[63](13:27:16)192.168.1.110: Timeout
[64](13:27:16)192.168.1.110: Timeout
[65](13:27:16)192.168.1.18: Timeout
[66](13:27:16)192.168.1.19: Timeout
[67](13:27:16)192.168.1.25: Timeout
[68](13:27:16)192.168.1.27: Timeout
[69](13:27:16)192.168.1.39: Timeout
[70](13:27:16)192.168.1.29: Timeout
[71](13:27:16)192.168.1.32: Timeout
[72](13:27:16)192.168.1.31: Timeout
[73](13:27:17)[0]-- TIME:20081027-132717

[74](13:27:18)[1]-- TIME:20081027-132718

[75](13:27:19)[2]-- TIME:20081027-132719

[76](13:27:20)[3]-- TIME:20081027-132720

[77](13:27:20)192.168.1.110: Timeout
[78](13:27:20)192.168.1.110: Timeout
[79](13:27:20)192.168.1.110: Timeout
[80](13:27:20)192.168.1.110: Timeout
[81](13:27:20)192.168.1.110: Timeout
[82](13:27:20)192.168.1.18: Timeout
[83](13:27:20)192.168.1.19: Timeout
[84](13:27:20)192.168.1.25: Timeout
[85](13:27:20)192.168.1.27: Timeout
[86](13:27:20)192.168.1.39: Timeout
[87](13:27:20)192.168.1.29: Timeout
[88](13:27:20)192.168.1.32: Timeout
[89](13:27:20)192.168.1.31: Timeout
[90](13:27:21)[0]-- TIME:20081027-132721

[91](13:27:22)[1]-- TIME:20081027-132722

[92](13:27:23)[2]-- TIME:20081027-132723

[93](13:27:24)[3]-- TIME:20081027-132724

[94](13:27:24)192.168.1.110: Timeout
[95](13:27:24)192.168.1.110: Timeout
[96](13:27:24)192.168.1.110: Timeout
[97](13:27:24)192.168.1.110: Timeout
[98](13:27:24)192.168.1.110: Timeout
[99](13:27:24)192.168.1.18: Timeout
[100](13:27:24)192.168.1.19: Timeout
[101](13:27:24)192.168.1.25: Timeout
[102](13:27:24)192.168.1.27: Timeout
[103](13:27:24)192.168.1.39: Timeout
[104](13:27:24)192.168.1.29: Timeout
[105](13:27:24)192.168.1.32: Timeout
[106](13:27:24)192.168.1.31: Timeout
[107](13:27:25)[0]-- TIME:20081027-132725

[108](13:27:26)[1]-- TIME:20081027-132726

[109](13:27:27)[2]-- TIME:20081027-132727

[110](13:27:28)[3]-- TIME:20081027-132728

[111](13:27:28)192.168.1.110: Timeout
[112](13:27:28)192.168.1.110: Timeout
[113](13:27:28)192.168.1.110: Timeout
[114](13:27:28)192.168.1.110: Timeout
[115](13:27:28)192.168.1.110: Timeout
[116](13:27:28)192.168.1.18: Timeout
[117](13:27:28)192.168.1.19: Timeout
[118](13:27:28)192.168.1.25: Timeout
[119](13:27:28)192.168.1.27: Timeout
[120](13:27:28)192.168.1.39: Timeout
[121](13:27:28)192.168.1.29: Timeout
[122](13:27:28)192.168.1.32: Timeout
[123](13:27:28)192.168.1.31: Timeout
[124](13:27:29)Stop logging data
[125](13:27:29)[2]-- TIME:20081027-132729

[126](13:27:48)======== MONITA APP CLOSING =========
[127](13:27:48)============ BYE BYE ===============
