
[0](13:33:40)======== MONITA APP STARTING ===========
[1](13:33:40)Load file konfigurasi
[2](13:33:40)Baca konfig
[3](13:33:40)Baca konfig: OK
[4](13:33:42)Mulai logging data
[5](13:33:43)[0]-- TIME:20090305-133343

[6](13:33:44)[1]-- TIME:20090305-133344

[7](13:33:45)[2]-- TIME:20090305-133345

[8](13:33:46)[3]-- TIME:20090305-133346

[9](13:33:47)[0]-- TIME:20090305-133347

[10](13:33:48)[1]-- TIME:20090305-133348

[11](13:33:49)[2]-- TIME:20090305-133349

[12](13:33:50)[3]-- TIME:20090305-133350

[13](13:33:51)[0]-- TIME:20090305-133351

[14](13:33:52)[1]-- TIME:20090305-133352

[15](13:33:53)[2]-- TIME:20090305-133353

[16](13:33:54)[3]-- TIME:20090305-133354

[17](13:33:55)[0]-- TIME:20090305-133355

[18](13:33:58)[1]-- TIME:20090305-133358

[19](13:33:59)[2]-- TIME:20090305-133359

[20](13:34:00)[3]-- TIME:20090305-133400

[21](13:34:01)[0]-- TIME:20090305-133401

[22](13:34:02)[1]-- TIME:20090305-133402

[23](13:34:03)[2]-- TIME:20090305-133403

[24](13:34:04)[3]-- TIME:20090305-133404

[25](13:34:05)[0]-- TIME:20090305-133405

[26](13:34:06)[1]-- TIME:20090305-133406

[27](13:34:07)[2]-- TIME:20090305-133407

[28](13:34:08)[3]-- TIME:20090305-133408

[29](13:34:09)[0]-- TIME:20090305-133409

[30](13:34:10)[1]-- TIME:20090305-133410

[31](13:34:11)[2]-- TIME:20090305-133411

[32](13:34:12)[3]-- TIME:20090305-133412

[33](13:34:13)[0]-- TIME:20090305-133413

[34](13:34:14)[1]-- TIME:20090305-133414

[35](13:34:15)[2]-- TIME:20090305-133415

[36](13:34:16)[3]-- TIME:20090305-133416

[37](13:34:17)[0]-- TIME:20090305-133417

[38](13:34:18)[1]-- TIME:20090305-133418

[39](13:34:19)[2]-- TIME:20090305-133419

[40](13:34:20)[3]-- TIME:20090305-133420

[41](13:34:21)[0]-- TIME:20090305-133421

[42](13:34:22)[1]-- TIME:20090305-133422

[43](13:34:23)[2]-- TIME:20090305-133423

[44](13:34:24)[3]-- TIME:20090305-133424

[45](13:34:25)[0]-- TIME:20090305-133425

[46](13:34:26)[1]-- TIME:20090305-133426

[47](13:34:27)[2]-- TIME:20090305-133427

[48](13:34:28)[3]-- TIME:20090305-133428

[49](13:34:29)[0]-- TIME:20090305-133429

[50](13:34:30)[1]-- TIME:20090305-133430

[51](13:34:31)[2]-- TIME:20090305-133431

[52](13:34:32)[3]-- TIME:20090305-133432

[53](13:34:33)[0]-- TIME:20090305-133433

[54](13:34:34)[1]-- TIME:20090305-133434

[55](13:34:35)[2]-- TIME:20090305-133435

[56](13:34:36)[3]-- TIME:20090305-133436

[57](13:34:37)[0]-- TIME:20090305-133437

[58](13:34:38)[1]-- TIME:20090305-133438

[59](13:34:39)[2]-- TIME:20090305-133439

[60](13:34:40)[3]-- TIME:20090305-133440

[61](13:34:41)[0]-- TIME:20090305-133441

[62](13:34:42)[1]-- TIME:20090305-133442

[63](13:34:43)[2]-- TIME:20090305-133443

[64](13:34:44)[3]-- TIME:20090305-133444

[65](13:34:45)[0]-- TIME:20090305-133445

[66](13:34:46)[1]-- TIME:20090305-133446

[67](13:34:47)[2]-- TIME:20090305-133447

[68](13:34:48)[3]-- TIME:20090305-133448

[69](13:34:49)[0]-- TIME:20090305-133449

[70](13:34:52)[1]-- TIME:20090305-133452

[71](13:34:53)[2]-- TIME:20090305-133453

[72](13:34:54)[3]-- TIME:20090305-133454

[73](13:34:55)[0]-- TIME:20090305-133455

[74](13:34:56)[1]-- TIME:20090305-133456

[75](13:34:57)[2]-- TIME:20090305-133457

[76](13:34:58)[3]-- TIME:20090305-133458

[77](13:34:59)[0]-- TIME:20090305-133459

