
[0](17:39:55)======== MONITA APP STARTING ===========
[1](17:39:55)Load file konfigurasi
[2](17:39:55)Baca konfig
[3](17:39:55)Baca konfig: OK
[4](17:40:32)Mulai logging data
[5](17:40:33)[0]-- TIME:20090303-174033

[6](17:40:34)[1]-- TIME:20090303-174034

[7](17:40:35)[2]-- TIME:20090303-174035

[8](17:40:36)[3]-- TIME:20090303-174036

[9](17:40:37)[0]-- TIME:20090303-174037

[10](17:40:38)[1]-- TIME:20090303-174038

[11](17:40:39)[2]-- TIME:20090303-174039

[12](17:40:40)[3]-- TIME:20090303-174040

[13](17:40:41)[0]-- TIME:20090303-174041

[14](17:40:42)[1]-- TIME:20090303-174042

[15](17:40:43)[2]-- TIME:20090303-174043

[16](17:40:44)[3]-- TIME:20090303-174044

[17](17:40:45)[0]-- TIME:20090303-174045

[18](17:40:46)[1]-- TIME:20090303-174046

[19](17:40:47)[2]-- TIME:20090303-174047

[20](17:40:48)[3]-- TIME:20090303-174048

[21](17:40:49)[0]-- TIME:20090303-174049

[22](17:40:50)[1]-- TIME:20090303-174050

[23](17:40:51)[2]-- TIME:20090303-174051

[24](17:40:52)[3]-- TIME:20090303-174052

[25](17:40:53)[0]-- TIME:20090303-174053

[26](17:40:54)[1]-- TIME:20090303-174054

[27](17:40:55)[2]-- TIME:20090303-174055

[28](17:40:56)[3]-- TIME:20090303-174056

[29](17:40:57)[0]-- TIME:20090303-174057

[30](17:40:58)[1]-- TIME:20090303-174058

[31](17:40:59)[2]-- TIME:20090303-174059

[32](17:41:00)[3]-- TIME:20090303-174100

[33](17:41:01)[0]-- TIME:20090303-174101

[34](17:41:02)[1]-- TIME:20090303-174102

[35](17:41:03)[2]-- TIME:20090303-174103

[36](17:41:04)[3]-- TIME:20090303-174104

[37](17:41:05)[0]-- TIME:20090303-174105

[38](17:41:06)[1]-- TIME:20090303-174106

[39](17:41:07)[2]-- TIME:20090303-174107

[40](17:41:08)[3]-- TIME:20090303-174108

