
[0](13:51:49)======== MONITA APP STARTING ===========
[1](13:51:49)Load file konfigurasi
[2](13:51:49)Baca konfig
[3](13:51:49)Baca konfig: OK
[4](15:16:07)Mulai logging data
[5](15:16:36)[0]-- TIME:20090303-151636

[6](15:16:37)[1]-- TIME:20090303-151637

[7](15:16:38)[2]-- TIME:20090303-151638

[8](15:16:39)[3]-- TIME:20090303-151639

[9](15:16:40)[0]-- TIME:20090303-151640

[10](15:16:41)[1]-- TIME:20090303-151641

[11](15:16:42)[2]-- TIME:20090303-151642

[12](15:16:43)[3]-- TIME:20090303-151643

[13](15:18:33)[0]-- TIME:20090303-151833

[14](15:18:34)[1]-- TIME:20090303-151834

[15](15:18:35)[2]-- TIME:20090303-151835

[16](15:18:36)[3]-- TIME:20090303-151836

[17](15:18:37)[0]-- TIME:20090303-151837

[18](15:18:38)[1]-- TIME:20090303-151838

[19](15:18:39)[2]-- TIME:20090303-151839

[20](15:18:40)[3]-- TIME:20090303-151840

[21](15:18:41)[0]-- TIME:20090303-151841

[22](15:18:48)[1]-- TIME:20090303-151848

[23](15:18:49)[2]-- TIME:20090303-151849

[24](15:18:50)[3]-- TIME:20090303-151850

[25](15:19:17)10.23.128.24: Timeout
[26](15:19:17)[0]-- TIME:20090303-151917

[27](15:19:18)[1]-- TIME:20090303-151918

[28](15:19:19)[2]-- TIME:20090303-151919

[29](15:19:20)[3]-- TIME:20090303-151920

[30](15:19:21)[0]-- TIME:20090303-151921

[31](15:19:28)[1]-- TIME:20090303-151928

[32](15:19:29)[2]-- TIME:20090303-151929

[33](15:19:30)[3]-- TIME:20090303-151930

[34](15:19:57)10.23.128.24: Timeout
[35](15:19:57)[0]-- TIME:20090303-151957

[36](15:19:58)[1]-- TIME:20090303-151958

[37](15:19:59)[2]-- TIME:20090303-151959

[38](15:20:00)[3]-- TIME:20090303-152000

[39](15:20:01)[0]-- TIME:20090303-152001

[40](15:20:04)[1]-- TIME:20090303-152004

[41](15:20:05)[2]-- TIME:20090303-152005

[42](15:20:06)[3]-- TIME:20090303-152006

[43](15:21:54)[0]-- TIME:20090303-152154

[44](15:21:55)[1]-- TIME:20090303-152155

[45](15:21:56)[2]-- TIME:20090303-152156

[46](15:21:57)[3]-- TIME:20090303-152157

[47](15:21:58)[0]-- TIME:20090303-152158

[48](15:21:59)[1]-- TIME:20090303-152159

[49](15:22:00)[2]-- TIME:20090303-152200

[50](15:22:01)[3]-- TIME:20090303-152201

[51](15:25:38)[0]-- TIME:20090303-152538

[52](15:25:39)[1]-- TIME:20090303-152539

[53](15:25:40)[2]-- TIME:20090303-152540

[54](15:25:41)[3]-- TIME:20090303-152541

[55](15:25:42)[0]-- TIME:20090303-152542

[56](15:25:43)[1]-- TIME:20090303-152543

[57](15:25:44)[2]-- TIME:20090303-152544

[58](15:25:45)[3]-- TIME:20090303-152545

[59](15:26:13)[0]-- TIME:20090303-152613

[60](15:26:14)[1]-- TIME:20090303-152614

[61](15:26:15)[2]-- TIME:20090303-152615

[62](15:26:16)[3]-- TIME:20090303-152616

[63](15:26:17)[0]-- TIME:20090303-152617

[64](15:26:18)[1]-- TIME:20090303-152618

[65](15:26:19)[2]-- TIME:20090303-152619

[66](15:26:20)[3]-- TIME:20090303-152620

[67](15:26:21)[0]-- TIME:20090303-152621

[68](15:26:22)[1]-- TIME:20090303-152622

[69](15:26:23)[2]-- TIME:20090303-152623

[70](15:26:24)[3]-- TIME:20090303-152624

[71](15:38:01)[0]-- TIME:20090303-153801

[72](15:38:02)[1]-- TIME:20090303-153802

[73](15:38:03)[2]-- TIME:20090303-153803

[74](15:38:04)[3]-- TIME:20090303-153804

[75](15:41:40)[0]-- TIME:20090303-154140

[76](15:41:41)[1]-- TIME:20090303-154141

[77](15:41:42)[2]-- TIME:20090303-154142

[78](15:41:43)[3]-- TIME:20090303-154143

[79](15:42:10)[0]-- TIME:20090303-154210

[80](15:42:11)[1]-- TIME:20090303-154211

[81](15:42:12)[2]-- TIME:20090303-154212

[82](15:42:13)[3]-- TIME:20090303-154213

[83](15:42:40)[0]-- TIME:20090303-154240

[84](15:42:41)[1]-- TIME:20090303-154241

[85](15:42:42)[2]-- TIME:20090303-154242

[86](15:42:43)[3]-- TIME:20090303-154243

[87](15:42:45)[0]-- TIME:20090303-154245

[88](15:42:46)[1]-- TIME:20090303-154246

[89](15:42:47)[2]-- TIME:20090303-154247

[90](15:42:48)[3]-- TIME:20090303-154248

[91](15:43:15)[0]-- TIME:20090303-154315

[92](15:43:16)[1]-- TIME:20090303-154316

[93](15:43:17)[2]-- TIME:20090303-154317

[94](15:43:18)[3]-- TIME:20090303-154318

[95](15:43:19)[0]-- TIME:20090303-154319

[96](15:43:20)[1]-- TIME:20090303-154320

[97](15:43:21)[2]-- TIME:20090303-154321

[98](15:43:22)[3]-- TIME:20090303-154322

[99](15:45:12)[0]-- TIME:20090303-154512

[100](15:45:13)[1]-- TIME:20090303-154513

[101](15:45:14)[2]-- TIME:20090303-154514

[102](15:45:15)[3]-- TIME:20090303-154515

[103](15:45:16)[0]-- TIME:20090303-154516

[104](15:45:17)[1]-- TIME:20090303-154517

[105](15:45:18)[2]-- TIME:20090303-154518

[106](15:45:19)[3]-- TIME:20090303-154519

[107](15:45:20)[0]-- TIME:20090303-154520

[108](15:45:21)[1]-- TIME:20090303-154521

[109](15:45:22)[2]-- TIME:20090303-154522

[110](15:45:23)[3]-- TIME:20090303-154523

[111](15:46:18)[0]-- TIME:20090303-154618

[112](15:46:19)[1]-- TIME:20090303-154619

[113](15:46:20)[2]-- TIME:20090303-154620

[114](15:46:21)[3]-- TIME:20090303-154621

[115](15:47:17)[0]-- TIME:20090303-154717

[116](15:47:18)[1]-- TIME:20090303-154718

[117](15:47:19)[2]-- TIME:20090303-154719

[118](15:47:20)[3]-- TIME:20090303-154720

[119](15:47:21)[0]-- TIME:20090303-154721

[120](15:47:28)[1]-- TIME:20090303-154728

[121](15:47:29)[2]-- TIME:20090303-154729

[122](15:47:30)[3]-- TIME:20090303-154730

[123](15:57:11)10.23.128.24: Timeout
[124](15:57:11)[0]-- TIME:20090303-155711
