
[0](19:06:34)======== MONITA APP STARTING ===========
[1](19:06:34)Load file konfigurasi
[2](19:06:34)Baca konfig
[3](19:06:34)Baca konfig: OK
[4](19:06:35)Mulai logging data
[5](19:06:37)[0]-- TIME:20090305-190637

[6](19:06:38)[1]-- TIME:20090305-190638

[7](19:06:39)[2]-- TIME:20090305-190639

[8](19:06:40)[3]-- TIME:20090305-190640

[9](19:06:41)[0]-- TIME:20090305-190641

[10](19:06:42)[1]-- TIME:20090305-190642

[11](19:06:43)[2]-- TIME:20090305-190643

[12](19:06:44)[3]-- TIME:20090305-190644

[13](19:06:45)[0]-- TIME:20090305-190645

[14](19:06:46)[1]-- TIME:20090305-190646

[15](19:06:47)[2]-- TIME:20090305-190647

[16](19:06:48)[3]-- TIME:20090305-190648

[17](19:06:49)[0]-- TIME:20090305-190649

[18](19:06:50)[1]-- TIME:20090305-190650

[19](19:06:51)[2]-- TIME:20090305-190651

[20](19:06:52)[3]-- TIME:20090305-190652

[21](19:06:53)[0]-- TIME:20090305-190653

[22](19:06:54)[1]-- TIME:20090305-190654

[23](19:06:55)[2]-- TIME:20090305-190655

[24](19:06:56)[3]-- TIME:20090305-190656

[25](19:06:57)[0]-- TIME:20090305-190657

[26](19:06:58)[1]-- TIME:20090305-190658

[27](19:06:59)[2]-- TIME:20090305-190659

[28](19:07:00)[3]-- TIME:20090305-190700

[29](19:07:01)[0]-- TIME:20090305-190701

[30](19:07:02)[1]-- TIME:20090305-190702

[31](19:07:03)[2]-- TIME:20090305-190703

[32](19:07:04)[3]-- TIME:20090305-190704

[33](19:07:05)[0]-- TIME:20090305-190705

[34](19:07:06)[1]-- TIME:20090305-190706

[35](19:07:07)[2]-- TIME:20090305-190707

[36](19:07:08)[3]-- TIME:20090305-190708

[37](19:07:09)[0]-- TIME:20090305-190709

[38](19:07:10)[1]-- TIME:20090305-190710

[39](19:07:11)[2]-- TIME:20090305-190711

[40](19:07:12)[3]-- TIME:20090305-190712

[41](19:07:13)[0]-- TIME:20090305-190713

[42](19:07:14)[1]-- TIME:20090305-190714

[43](19:07:15)[2]-- TIME:20090305-190715

[44](19:07:16)[3]-- TIME:20090305-190716

[45](19:07:17)[0]-- TIME:20090305-190717

[46](19:07:18)[1]-- TIME:20090305-190718

[47](19:07:19)[2]-- TIME:20090305-190719

[48](19:07:20)[3]-- TIME:20090305-190720

[49](19:07:21)[0]-- TIME:20090305-190721

[50](19:07:22)[1]-- TIME:20090305-190722

[51](19:07:23)[2]-- TIME:20090305-190723

[52](19:07:24)[3]-- TIME:20090305-190724

[53](19:07:25)[0]-- TIME:20090305-190725

[54](19:07:26)[1]-- TIME:20090305-190726

[55](19:07:27)[2]-- TIME:20090305-190727

[56](19:07:28)[3]-- TIME:20090305-190728

[57](19:07:29)[0]-- TIME:20090305-190729

[58](19:07:30)[1]-- TIME:20090305-190730

[59](19:07:31)[2]-- TIME:20090305-190731

[60](19:07:32)[3]-- TIME:20090305-190732

[61](19:07:33)[0]-- TIME:20090305-190733

[62](19:07:34)[1]-- TIME:20090305-190734

[63](19:07:35)[2]-- TIME:20090305-190735

[64](19:07:36)[3]-- TIME:20090305-190736

[65](19:07:37)[0]-- TIME:20090305-190737

[66](19:07:38)[1]-- TIME:20090305-190738

[67](19:07:39)[2]-- TIME:20090305-190739

[68](19:07:40)[3]-- TIME:20090305-190740

[69](19:07:41)[0]-- TIME:20090305-190741

[70](19:07:42)[1]-- TIME:20090305-190742

[71](19:07:43)[2]-- TIME:20090305-190743

