
[0](16:48:29)======== MONITA APP STARTING ===========
[1](16:48:29)Load file konfigurasi
[2](16:48:29)Baca konfig
[3](16:48:29)Baca konfig: File konfigurasi rusak. Set ke default
[4](17:06:49)Mulai logging data
[5](17:06:50)[0]-- TIME:20090220-170650

[6](17:06:51)[1]-- TIME:20090220-170651

[7](17:06:52)[2]-- TIME:20090220-170652

[8](17:06:53)[3]-- TIME:20090220-170653

[9](17:06:53)192.168.1.130: Timeout
[10](17:06:54)[0]-- TIME:20090220-170654

[11](17:06:55)[1]-- TIME:20090220-170655

[12](17:06:56)[2]-- TIME:20090220-170656

[13](17:06:57)[3]-- TIME:20090220-170657

[14](17:06:57)192.168.1.130: Timeout
[15](17:06:58)[0]-- TIME:20090220-170658

[16](17:06:59)[1]-- TIME:20090220-170659

[17](17:07:00)[2]-- TIME:20090220-170700

[18](17:07:01)[3]-- TIME:20090220-170701

[19](17:07:01)192.168.1.130: Timeout
[20](17:07:02)[0]-- TIME:20090220-170702

[21](17:07:03)[1]-- TIME:20090220-170703

[22](17:07:04)[2]-- TIME:20090220-170704

[23](17:07:05)[3]-- TIME:20090220-170705

[24](17:07:05)192.168.1.130: Timeout
[25](17:07:06)[0]-- TIME:20090220-170706

[26](17:07:07)[1]-- TIME:20090220-170707

[27](17:07:08)[2]-- TIME:20090220-170708

[28](17:07:09)[3]-- TIME:20090220-170709

[29](17:07:09)192.168.1.130: Timeout
[30](17:07:10)[0]-- TIME:20090220-170710

[31](17:07:11)[1]-- TIME:20090220-170711

[32](17:07:12)[2]-- TIME:20090220-170712

[33](17:07:13)[3]-- TIME:20090220-170713

[34](17:07:13)192.168.1.130: Timeout
[35](17:07:14)[0]-- TIME:20090220-170714

[36](17:07:15)[1]-- TIME:20090220-170715

[37](17:07:16)[2]-- TIME:20090220-170716

[38](17:07:17)[3]-- TIME:20090220-170717

[39](17:07:17)192.168.1.130: Timeout
[40](17:07:18)[0]-- TIME:20090220-170718

[41](17:07:19)[1]-- TIME:20090220-170719

[42](17:07:20)[2]-- TIME:20090220-170720

[43](17:07:21)[3]-- TIME:20090220-170721

[44](17:07:21)192.168.1.130: Timeout
[45](17:07:22)[0]-- TIME:20090220-170722

[46](17:07:23)[1]-- TIME:20090220-170723

[47](17:07:24)[2]-- TIME:20090220-170724

[48](17:07:25)[3]-- TIME:20090220-170725

[49](17:07:25)192.168.1.130: Timeout
[50](17:07:26)[0]-- TIME:20090220-170726

[51](17:07:27)[1]-- TIME:20090220-170727

[52](17:07:28)[2]-- TIME:20090220-170728

[53](17:07:29)[3]-- TIME:20090220-170729

[54](17:07:29)192.168.1.130: Timeout
[55](17:07:30)[0]-- TIME:20090220-170730

[56](17:07:31)[1]-- TIME:20090220-170731

[57](17:07:32)[2]-- TIME:20090220-170732

[58](17:07:33)[3]-- TIME:20090220-170733

[59](17:07:33)192.168.1.130: Timeout
[60](17:07:34)[0]-- TIME:20090220-170734

[61](17:07:35)[1]-- TIME:20090220-170735

[62](17:07:36)[2]-- TIME:20090220-170736

[63](17:07:37)[3]-- TIME:20090220-170737

[64](17:07:37)192.168.1.130: Timeout
[65](17:07:38)[0]-- TIME:20090220-170738

[66](17:07:39)[1]-- TIME:20090220-170739

[67](17:07:40)[2]-- TIME:20090220-170740

[68](17:07:41)[3]-- TIME:20090220-170741

[69](17:07:41)192.168.1.130: Timeout
[70](17:07:42)[0]-- TIME:20090220-170742

[71](17:07:43)[1]-- TIME:20090220-170743

[72](17:07:44)[2]-- TIME:20090220-170744

[73](17:07:45)[3]-- TIME:20090220-170745

[74](17:07:45)192.168.1.130: Timeout
[75](17:07:46)[0]-- TIME:20090220-170746

[76](17:07:47)[1]-- TIME:20090220-170747

[77](17:07:48)[2]-- TIME:20090220-170748

[78](17:07:49)[3]-- TIME:20090220-170749

[79](17:07:49)192.168.1.130: Timeout
[80](17:07:50)[0]-- TIME:20090220-170750

[81](17:07:51)[1]-- TIME:20090220-170751

[82](17:07:52)[2]-- TIME:20090220-170752

[83](17:07:53)[3]-- TIME:20090220-170753

[84](17:07:53)192.168.1.130: Timeout
[85](17:07:54)[0]-- TIME:20090220-170754

[86](17:07:55)[1]-- TIME:20090220-170755

[87](17:07:56)[2]-- TIME:20090220-170756

[88](17:07:57)[3]-- TIME:20090220-170757

[89](17:07:57)192.168.1.130: Timeout
[90](17:07:58)[0]-- TIME:20090220-170758

[91](17:07:59)[1]-- TIME:20090220-170759

[92](17:08:00)[2]-- TIME:20090220-170800

[93](17:08:01)[3]-- TIME:20090220-170801

[94](17:08:01)192.168.1.130: Timeout
[95](17:08:02)[0]-- TIME:20090220-170802

[96](17:08:03)[1]-- TIME:20090220-170803

[97](17:08:04)[2]-- TIME:20090220-170804

[98](17:08:05)[3]-- TIME:20090220-170805

[99](17:08:05)192.168.1.130: Timeout
[100](17:08:06)[0]-- TIME:20090220-170806

[101](17:08:07)[1]-- TIME:20090220-170807

[102](17:08:08)[2]-- TIME:20090220-170808

[103](17:08:09)[3]-- TIME:20090220-170809

[104](17:08:09)192.168.1.130: Timeout
[105](17:08:10)[0]-- TIME:20090220-170810

