
[0](18:08:07)======== MONITA APP STARTING ===========
[1](18:08:07)Load file konfigurasi
[2](18:08:07)Baca konfig
[3](18:08:07)Baca konfig: OK
[4](18:09:09)Mulai logging data
[5](18:09:10)[0]-- TIME:20090304-180910

[6](18:09:11)[1]-- TIME:20090304-180911

[7](18:09:12)[2]-- TIME:20090304-180912

[8](18:09:13)[3]-- TIME:20090304-180913

[9](18:09:14)[0]-- TIME:20090304-180914

[10](18:09:15)[1]-- TIME:20090304-180915

[11](18:09:16)[2]-- TIME:20090304-180916

[12](18:09:17)[3]-- TIME:20090304-180917

[13](18:09:17)Stop logging data
[14](18:09:18)[2]-- TIME:20090304-180918

[15](18:17:43)Mulai logging data
[16](18:17:45)[0]-- TIME:20090304-181745

[17](18:17:46)[1]-- TIME:20090304-181746

[18](18:17:47)[2]-- TIME:20090304-181747

[19](18:17:48)[3]-- TIME:20090304-181748

[20](18:17:49)[0]-- TIME:20090304-181749

[21](18:17:50)[1]-- TIME:20090304-181750

[22](18:17:51)[2]-- TIME:20090304-181751

[23](18:17:52)[3]-- TIME:20090304-181752

[24](18:17:53)[0]-- TIME:20090304-181753

[25](18:17:54)[1]-- TIME:20090304-181754

[26](18:17:55)[2]-- TIME:20090304-181755

[27](18:17:56)[3]-- TIME:20090304-181756

[28](18:17:57)[0]-- TIME:20090304-181757

[29](18:17:58)[1]-- TIME:20090304-181758

[30](18:17:59)[2]-- TIME:20090304-181759

[31](18:18:00)[3]-- TIME:20090304-181800

[32](18:18:01)[0]-- TIME:20090304-181801

[33](18:18:02)[1]-- TIME:20090304-181802

[34](18:18:03)[2]-- TIME:20090304-181803

[35](18:18:04)[3]-- TIME:20090304-181804

[36](18:18:05)[0]-- TIME:20090304-181805

[37](18:18:06)[1]-- TIME:20090304-181806

[38](18:18:07)[2]-- TIME:20090304-181807

[39](18:18:08)[3]-- TIME:20090304-181808

[40](18:18:09)[0]-- TIME:20090304-181809

