
[0](10:51:29)======== MONITA APP STARTING ===========
[1](10:51:29)Load file konfigurasi
[2](10:51:29)Baca konfig
[3](10:51:29)Baca konfig: OK
[4](11:02:42)Mulai logging data
[5](11:02:43)[0]-- TIME:20090416-110243

[6](11:02:44)[1]-- TIME:20090416-110244

[7](11:02:45)[2]-- TIME:20090416-110245

[8](11:02:46)[3]-- TIME:20090416-110246

[9](11:02:47)[0]-- TIME:20090416-110247

[10](11:02:48)[1]-- TIME:20090416-110248

[11](11:02:49)[2]-- TIME:20090416-110249

[12](11:02:50)[3]-- TIME:20090416-110250

[13](11:02:51)[0]-- TIME:20090416-110251

[14](11:02:52)[1]-- TIME:20090416-110252

[15](11:02:53)[2]-- TIME:20090416-110253

[16](11:02:54)[3]-- TIME:20090416-110254

[17](11:02:55)[0]-- TIME:20090416-110255

[18](11:02:56)[1]-- TIME:20090416-110256

[19](11:02:57)[2]-- TIME:20090416-110257

[20](11:02:58)[3]-- TIME:20090416-110258

[21](11:02:59)[0]-- TIME:20090416-110259

[22](11:03:00)[1]-- TIME:20090416-110300

[23](11:03:01)[2]-- TIME:20090416-110301

[24](11:03:02)[3]-- TIME:20090416-110302

[25](11:03:03)[0]-- TIME:20090416-110303

[26](11:03:04)[1]-- TIME:20090416-110304

[27](11:03:05)[2]-- TIME:20090416-110305

[28](11:03:06)[3]-- TIME:20090416-110306

[29](11:03:07)[0]-- TIME:20090416-110307

[30](11:03:08)[1]-- TIME:20090416-110308

[31](11:03:09)[2]-- TIME:20090416-110309

[32](11:03:10)[3]-- TIME:20090416-110310

[33](11:03:11)[0]-- TIME:20090416-110311

[34](11:03:12)[1]-- TIME:20090416-110312

[35](11:03:13)[2]-- TIME:20090416-110313

[36](11:03:13)Stop logging data
[37](11:03:14)Mulai logging data
[38](11:03:14)[0]-- TIME:20090416-110314

[39](11:03:15)[1]-- TIME:20090416-110315

[40](11:03:15)[2]-- TIME:20090416-110315

[41](11:03:16)[3]-- TIME:20090416-110316

[42](11:03:16)[0]-- TIME:20090416-110316

[43](11:03:17)[1]-- TIME:20090416-110317

[44](11:03:17)[2]-- TIME:20090416-110317

[45](11:03:18)[3]-- TIME:20090416-110318

[46](11:03:18)[0]-- TIME:20090416-110318

[47](11:03:19)[1]-- TIME:20090416-110319

[48](11:03:19)[2]-- TIME:20090416-110319

[49](11:03:20)[3]-- TIME:20090416-110320

[50](11:03:20)[0]-- TIME:20090416-110320

[51](11:03:21)[1]-- TIME:20090416-110321

[52](11:03:21)[2]-- TIME:20090416-110321

[53](11:03:22)[3]-- TIME:20090416-110322

[54](11:03:22)[0]-- TIME:20090416-110322

[55](11:03:23)[1]-- TIME:20090416-110323

[56](11:03:23)[2]-- TIME:20090416-110323

[57](11:03:24)[3]-- TIME:20090416-110324

[58](11:03:24)[0]-- TIME:20090416-110324

[59](11:03:25)[1]-- TIME:20090416-110325

[60](11:03:25)[2]-- TIME:20090416-110325

[61](11:03:26)[3]-- TIME:20090416-110326

[62](11:03:26)[0]-- TIME:20090416-110326

[63](11:03:27)[1]-- TIME:20090416-110327

[64](11:03:27)[2]-- TIME:20090416-110327

[65](11:03:28)[3]-- TIME:20090416-110328

[66](11:03:28)[0]-- TIME:20090416-110328

[67](11:03:29)[1]-- TIME:20090416-110329

[68](11:03:29)[2]-- TIME:20090416-110329

[69](11:03:30)[3]-- TIME:20090416-110330

[70](11:03:30)[0]-- TIME:20090416-110330

[71](11:03:31)[1]-- TIME:20090416-110331

[72](11:03:31)[2]-- TIME:20090416-110331

[73](11:03:32)[3]-- TIME:20090416-110332

[74](11:03:32)[0]-- TIME:20090416-110332

[75](11:03:33)[1]-- TIME:20090416-110333

[76](11:03:33)[2]-- TIME:20090416-110333

[77](11:03:34)Stop logging data
[78](11:03:34)Mulai logging data
[79](11:03:34)[0]-- TIME:20090416-110334

[80](11:03:34)[1]-- TIME:20090416-110334

[81](11:03:35)[2]-- TIME:20090416-110335

[82](11:03:35)[3]-- TIME:20090416-110335

[83](11:03:35)[0]-- TIME:20090416-110335

[84](11:03:36)[1]-- TIME:20090416-110336

[85](11:03:36)[2]-- TIME:20090416-110336

[86](11:03:36)[3]-- TIME:20090416-110336

[87](11:03:37)[0]-- TIME:20090416-110337

[88](11:03:37)[1]-- TIME:20090416-110337

[89](11:03:37)[2]-- TIME:20090416-110337

[90](11:03:38)[3]-- TIME:20090416-110338

[91](11:03:38)[0]-- TIME:20090416-110338

[92](11:03:38)[1]-- TIME:20090416-110338

[93](11:03:39)[2]-- TIME:20090416-110339

[94](11:03:39)[3]-- TIME:20090416-110339

[95](11:03:39)[0]-- TIME:20090416-110339

[96](11:03:40)[1]-- TIME:20090416-110340

[97](11:03:40)[2]-- TIME:20090416-110340

[98](11:03:40)[3]-- TIME:20090416-110340

[99](11:03:41)[0]-- TIME:20090416-110341

[100](11:03:41)[1]-- TIME:20090416-110341

[101](11:03:41)[2]-- TIME:20090416-110341

[102](11:03:42)[3]-- TIME:20090416-110342

[103](11:03:42)[0]-- TIME:20090416-110342

[104](11:03:42)[1]-- TIME:20090416-110342

[105](11:03:43)[2]-- TIME:20090416-110343

