
[0](10:24:27)======== MONITA APP STARTING ===========
[1](10:24:27)Load file konfigurasi
[2](10:24:27)Baca konfig
[3](10:24:27)Baca konfig: OK
[4](10:24:29)Mulai logging data
[5](10:24:30)[0]-- TIME:20090303-102430

[6](10:24:31)[1]-- TIME:20090303-102431

[7](10:24:32)[2]-- TIME:20090303-102432

[8](10:24:33)[3]-- TIME:20090303-102433

[9](10:24:34)[0]-- TIME:20090303-102434

[10](10:24:35)Stop logging data
[11](10:24:35)[2]-- TIME:20090303-102435

[12](10:24:41)Mulai logging data
[13](10:24:42)[0]-- TIME:20090303-102442

[14](10:24:43)[1]-- TIME:20090303-102443

[15](10:24:44)[2]-- TIME:20090303-102444

[16](10:24:45)[3]-- TIME:20090303-102445

[17](10:24:46)[0]-- TIME:20090303-102446

[18](10:24:47)[1]-- TIME:20090303-102447

[19](10:24:48)[2]-- TIME:20090303-102448

[20](10:24:49)[3]-- TIME:20090303-102449

[21](10:24:50)[0]-- TIME:20090303-102450

[22](10:24:51)[1]-- TIME:20090303-102451

[23](10:24:52)Stop logging data
[24](10:24:52)[2]-- TIME:20090303-102452

[25](10:25:30)Mulai logging data
[26](10:25:31)[0]-- TIME:20090303-102531

[27](10:25:32)[1]-- TIME:20090303-102532

[28](10:25:33)[2]-- TIME:20090303-102533

[29](10:25:34)[3]-- TIME:20090303-102534

[30](10:25:35)[0]-- TIME:20090303-102535

[31](10:25:36)[1]-- TIME:20090303-102536

[32](10:25:37)[2]-- TIME:20090303-102537

[33](10:25:38)[3]-- TIME:20090303-102538

[34](10:25:39)[0]-- TIME:20090303-102539

[35](10:25:40)[1]-- TIME:20090303-102540

[36](10:25:41)[2]-- TIME:20090303-102541

[37](10:25:42)[3]-- TIME:20090303-102542

[38](10:25:43)[0]-- TIME:20090303-102543

[39](10:25:44)[1]-- TIME:20090303-102544

[40](10:25:45)[2]-- TIME:20090303-102545

[41](10:25:46)[3]-- TIME:20090303-102546

[42](10:25:47)[0]-- TIME:20090303-102547

[43](10:25:48)[1]-- TIME:20090303-102548

[44](10:25:49)[2]-- TIME:20090303-102549

[45](10:25:50)[3]-- TIME:20090303-102550

[46](10:25:51)[0]-- TIME:20090303-102551

[47](10:25:52)[1]-- TIME:20090303-102552

[48](10:25:53)[2]-- TIME:20090303-102553

[49](10:25:54)[3]-- TIME:20090303-102554

[50](10:25:55)[0]-- TIME:20090303-102555

[51](10:25:56)[1]-- TIME:20090303-102556

[52](10:25:57)[2]-- TIME:20090303-102557

[53](10:25:58)[3]-- TIME:20090303-102558

[54](10:25:59)[0]-- TIME:20090303-102559

[55](10:26:00)[1]-- TIME:20090303-102600

[56](10:26:01)[2]-- TIME:20090303-102601

