
[0](09:03:18)======== MONITA APP STARTING ===========
[1](09:03:18)Load file konfigurasi
[2](09:03:18)Baca konfig
[3](09:03:18)Baca konfig: OK
[4](09:03:20)Mulai logging data
[5](09:03:21)[0]-- TIME:20081027-090321

[6](09:03:22)[1]-- TIME:20081027-090322

[7](09:03:23)[2]-- TIME:20081027-090323

[8](09:04:54)[3]-- TIME:20081027-090454

[9](09:05:22)[0]-- TIME:20081027-090522

[10](09:05:23)[1]-- TIME:20081027-090523

[11](09:05:24)[2]-- TIME:20081027-090524

[12](09:05:28)[3]-- TIME:20081027-090528

[13](09:05:30)[0]-- TIME:20081027-090530

[14](09:05:31)[1]-- TIME:20081027-090531

[15](09:05:32)[2]-- TIME:20081027-090532

[16](09:05:33)[3]-- TIME:20081027-090533

[17](09:05:35)192.168.1.31: Timeout
[18](09:05:35)[0]-- TIME:20081027-090535

[19](09:05:36)[1]-- TIME:20081027-090536

[20](09:05:37)[2]-- TIME:20081027-090537

[21](09:06:02)[3]-- TIME:20081027-090602

[22](09:06:29)[0]-- TIME:20081027-090629

[23](09:06:30)[1]-- TIME:20081027-090630

[24](09:06:31)[2]-- TIME:20081027-090631

[25](09:06:48)[3]-- TIME:20081027-090648

[26](09:06:50)[0]-- TIME:20081027-090650

[27](09:06:51)[1]-- TIME:20081027-090651

[28](09:06:52)[2]-- TIME:20081027-090652

[29](09:06:53)[3]-- TIME:20081027-090653

[30](09:06:54)[0]-- TIME:20081027-090654

[31](09:06:55)[1]-- TIME:20081027-090655

[32](09:06:56)[2]-- TIME:20081027-090656

[33](09:06:57)[3]-- TIME:20081027-090657

[34](09:06:57)192.168.1.31: Timeout
[35](09:06:58)[0]-- TIME:20081027-090658

[36](09:06:59)[1]-- TIME:20081027-090659

[37](09:07:00)[2]-- TIME:20081027-090700

[38](09:07:01)[3]-- TIME:20081027-090701

[39](09:07:01)192.168.1.31: Timeout
[40](09:07:02)[0]-- TIME:20081027-090702

[41](09:07:03)[1]-- TIME:20081027-090703

[42](09:07:04)[2]-- TIME:20081027-090704

[43](09:07:05)[3]-- TIME:20081027-090705

[44](09:07:05)192.168.1.31: Timeout
[45](09:07:06)[0]-- TIME:20081027-090706

[46](09:07:07)[1]-- TIME:20081027-090707

[47](09:07:08)[2]-- TIME:20081027-090708

[48](09:07:09)[3]-- TIME:20081027-090709

[49](09:07:09)192.168.1.31: Timeout
[50](09:07:10)[0]-- TIME:20081027-090710

[51](09:07:11)[1]-- TIME:20081027-090711

[52](09:07:12)[2]-- TIME:20081027-090712

[53](09:07:13)[3]-- TIME:20081027-090713

[54](09:07:13)192.168.1.31: Timeout
[55](09:07:14)[0]-- TIME:20081027-090714

[56](09:07:15)[1]-- TIME:20081027-090715

[57](09:07:16)[2]-- TIME:20081027-090716

[58](09:07:17)[3]-- TIME:20081027-090717

[59](09:07:17)192.168.1.31: Timeout
[60](09:07:18)[0]-- TIME:20081027-090718

[61](09:07:19)[1]-- TIME:20081027-090719

[62](09:07:20)[2]-- TIME:20081027-090720

[63](09:07:21)[3]-- TIME:20081027-090721

[64](09:07:21)192.168.1.31: Timeout
[65](09:07:22)[0]-- TIME:20081027-090722

[66](09:07:23)[1]-- TIME:20081027-090723

[67](09:07:24)[2]-- TIME:20081027-090724

[68](09:07:25)[3]-- TIME:20081027-090725

[69](09:07:25)192.168.1.31: Timeout
[70](09:07:26)[0]-- TIME:20081027-090726

[71](09:07:27)[1]-- TIME:20081027-090727

[72](09:07:28)[2]-- TIME:20081027-090728

[73](09:07:29)[3]-- TIME:20081027-090729

[74](09:07:29)192.168.1.31: Timeout
[75](09:07:30)[0]-- TIME:20081027-090730

[76](09:07:31)[1]-- TIME:20081027-090731

[77](09:07:32)[2]-- TIME:20081027-090732

[78](09:07:33)[3]-- TIME:20081027-090733

[79](09:07:33)192.168.1.31: Timeout
[80](09:07:34)Stop logging data
[81](09:07:34)[2]-- TIME:20081027-090734

[82](09:15:03)Mulai logging data
[83](09:15:04)[0]-- TIME:20081027-091504

[84](09:15:05)[1]-- TIME:20081027-091505

[85](09:15:06)[2]-- TIME:20081027-091506

[86](09:15:07)[3]-- TIME:20081027-091507

[87](09:15:07)192.168.1.31: Timeout
[88](09:15:08)[0]-- TIME:20081027-091508

[89](09:15:09)[1]-- TIME:20081027-091509

[90](09:15:10)[2]-- TIME:20081027-091510

[91](09:15:11)[3]-- TIME:20081027-091511

[92](09:15:11)192.168.1.31: Timeout
[93](09:15:12)[0]-- TIME:20081027-091512

[94](09:15:13)Stop logging data
[95](09:15:13)[2]-- TIME:20081027-091513
