
[0](15:54:13)======== MONITA APP STARTING ===========
[1](15:54:13)Load file konfigurasi
[2](15:54:13)Baca konfig
[3](15:54:13)Baca konfig: OK
[4](15:54:15)Mulai logging data
[5](15:54:16)[0]-- TIME:20090305-155416

[6](15:54:17)[1]-- TIME:20090305-155417

[7](15:54:18)[2]-- TIME:20090305-155418

[8](15:54:19)[3]-- TIME:20090305-155419

[9](15:54:20)[0]-- TIME:20090305-155420

[10](15:54:21)[1]-- TIME:20090305-155421

[11](15:54:22)[2]-- TIME:20090305-155422

[12](15:54:23)[3]-- TIME:20090305-155423

[13](15:54:24)[0]-- TIME:20090305-155424

[14](15:54:25)[1]-- TIME:20090305-155425

[15](15:54:26)[2]-- TIME:20090305-155426

[16](15:54:27)[3]-- TIME:20090305-155427

[17](15:54:28)[0]-- TIME:20090305-155428

[18](15:54:29)[1]-- TIME:20090305-155429

[19](15:54:30)[2]-- TIME:20090305-155430

[20](15:54:31)[3]-- TIME:20090305-155431

[21](15:54:32)[0]-- TIME:20090305-155432

[22](15:54:33)[1]-- TIME:20090305-155433

[23](15:54:34)[2]-- TIME:20090305-155434

[24](15:54:35)[3]-- TIME:20090305-155435

[25](15:54:36)[0]-- TIME:20090305-155436

[26](15:54:37)[1]-- TIME:20090305-155437

[27](15:54:38)[2]-- TIME:20090305-155438

[28](15:54:39)[3]-- TIME:20090305-155439

[29](15:54:40)[0]-- TIME:20090305-155440

[30](15:54:41)[1]-- TIME:20090305-155441

[31](15:54:42)[2]-- TIME:20090305-155442

[32](15:54:43)[3]-- TIME:20090305-155443

[33](15:54:44)[0]-- TIME:20090305-155444

[34](15:54:45)[1]-- TIME:20090305-155445

[35](15:54:46)[2]-- TIME:20090305-155446

[36](15:54:47)[3]-- TIME:20090305-155447

[37](15:54:48)[0]-- TIME:20090305-155448

[38](15:54:49)[1]-- TIME:20090305-155449

[39](15:54:50)[2]-- TIME:20090305-155450

[40](15:54:51)[3]-- TIME:20090305-155451

[41](15:54:52)[0]-- TIME:20090305-155452

[42](15:54:53)[1]-- TIME:20090305-155453

[43](15:54:54)[2]-- TIME:20090305-155454

[44](15:54:55)[3]-- TIME:20090305-155455

[45](15:54:56)[0]-- TIME:20090305-155456

[46](15:54:57)[1]-- TIME:20090305-155457

[47](15:54:58)[2]-- TIME:20090305-155458

[48](15:54:59)[3]-- TIME:20090305-155459

[49](15:55:00)[0]-- TIME:20090305-155500

[50](15:55:01)[1]-- TIME:20090305-155501

[51](15:55:02)[2]-- TIME:20090305-155502

[52](15:55:03)[3]-- TIME:20090305-155503

[53](15:55:04)[0]-- TIME:20090305-155504

[54](15:55:05)[1]-- TIME:20090305-155505

[55](15:55:06)[2]-- TIME:20090305-155506

[56](15:55:07)[3]-- TIME:20090305-155507

[57](15:55:08)[0]-- TIME:20090305-155508

[58](15:55:09)[1]-- TIME:20090305-155509

[59](15:55:10)[2]-- TIME:20090305-155510

[60](15:55:11)[3]-- TIME:20090305-155511

[61](15:55:12)[0]-- TIME:20090305-155512

[62](15:55:13)[1]-- TIME:20090305-155513

[63](15:55:14)[2]-- TIME:20090305-155514

[64](15:55:15)[3]-- TIME:20090305-155515

[65](15:55:16)[0]-- TIME:20090305-155516

[66](15:55:17)[1]-- TIME:20090305-155517

[67](15:55:18)[2]-- TIME:20090305-155518

[68](15:55:19)[3]-- TIME:20090305-155519

[69](15:55:20)[0]-- TIME:20090305-155520

[70](15:55:21)[1]-- TIME:20090305-155521

[71](15:55:22)[2]-- TIME:20090305-155522

[72](15:55:23)[3]-- TIME:20090305-155523

[73](15:55:24)[0]-- TIME:20090305-155524

[74](15:55:25)[1]-- TIME:20090305-155525

[75](15:55:26)[2]-- TIME:20090305-155526

[76](15:55:27)[3]-- TIME:20090305-155527

[77](15:55:28)[0]-- TIME:20090305-155528

[78](15:55:29)[1]-- TIME:20090305-155529

[79](15:55:30)[2]-- TIME:20090305-155530

[80](15:55:31)[3]-- TIME:20090305-155531

[81](15:55:32)[0]-- TIME:20090305-155532

[82](15:55:33)[1]-- TIME:20090305-155533

[83](15:55:34)[2]-- TIME:20090305-155534

[84](15:55:35)[3]-- TIME:20090305-155535

[85](15:55:36)[0]-- TIME:20090305-155536

[86](15:55:37)[1]-- TIME:20090305-155537

[87](15:55:38)[2]-- TIME:20090305-155538

[88](15:55:39)[3]-- TIME:20090305-155539

[89](15:55:40)[0]-- TIME:20090305-155540

[90](15:55:41)[1]-- TIME:20090305-155541

[91](15:55:42)[2]-- TIME:20090305-155542

[92](15:55:43)[3]-- TIME:20090305-155543

[93](15:55:44)[0]-- TIME:20090305-155544

[94](15:55:45)[1]-- TIME:20090305-155545

[95](15:55:46)[2]-- TIME:20090305-155546

[96](15:55:47)[3]-- TIME:20090305-155547

[97](15:55:48)[0]-- TIME:20090305-155548

[98](15:55:49)[1]-- TIME:20090305-155549

[99](15:55:50)[2]-- TIME:20090305-155550

[100](15:55:51)[3]-- TIME:20090305-155551

[101](15:55:52)[0]-- TIME:20090305-155552

[102](15:55:53)[1]-- TIME:20090305-155553

[103](15:55:54)[2]-- TIME:20090305-155554

[104](15:55:55)[3]-- TIME:20090305-155555

[105](15:55:56)[0]-- TIME:20090305-155556

[106](15:55:57)[1]-- TIME:20090305-155557

[107](15:55:58)[2]-- TIME:20090305-155558

[108](15:55:59)[3]-- TIME:20090305-155559

[109](15:56:00)[0]-- TIME:20090305-155600

[110](15:56:01)[1]-- TIME:20090305-155601

[111](15:56:02)[2]-- TIME:20090305-155602

[112](15:56:03)[3]-- TIME:20090305-155603

[113](15:56:04)[0]-- TIME:20090305-155604

[114](15:56:05)[1]-- TIME:20090305-155605

[115](15:56:06)[2]-- TIME:20090305-155606

[116](15:56:07)[3]-- TIME:20090305-155607

[117](15:56:08)[0]-- TIME:20090305-155608

[118](15:56:09)[1]-- TIME:20090305-155609

[119](15:56:10)[2]-- TIME:20090305-155610

[120](15:56:11)[3]-- TIME:20090305-155611

[121](15:56:12)[0]-- TIME:20090305-155612

[122](15:56:13)[1]-- TIME:20090305-155613

[123](15:56:14)[2]-- TIME:20090305-155614

[124](15:56:15)[3]-- TIME:20090305-155615

[125](15:56:16)[0]-- TIME:20090305-155616

[126](15:56:21)[1]-- TIME:20090305-155621

[127](15:56:22)[2]-- TIME:20090305-155622

[128](15:56:23)[3]-- TIME:20090305-155623

[129](15:56:24)[0]-- TIME:20090305-155624

[130](15:56:25)[1]-- TIME:20090305-155625

[131](15:56:26)[2]-- TIME:20090305-155626

[132](15:56:27)[3]-- TIME:20090305-155627

[133](15:56:28)[0]-- TIME:20090305-155628

[134](15:56:29)[1]-- TIME:20090305-155629

[135](15:56:30)[2]-- TIME:20090305-155630

[136](15:56:31)[3]-- TIME:20090305-155631

[137](15:56:32)[0]-- TIME:20090305-155632

[138](15:56:33)[1]-- TIME:20090305-155633

[139](15:56:34)[2]-- TIME:20090305-155634

[140](15:56:35)[3]-- TIME:20090305-155635

[141](15:56:36)[0]-- TIME:20090305-155636

[142](15:56:37)[1]-- TIME:20090305-155637

[143](15:56:38)[2]-- TIME:20090305-155638

[144](15:56:39)[3]-- TIME:20090305-155639

[145](15:56:40)[0]-- TIME:20090305-155640

[146](15:56:41)[1]-- TIME:20090305-155641

[147](15:56:42)[2]-- TIME:20090305-155642

[148](15:56:43)[3]-- TIME:20090305-155643

[149](15:56:44)[0]-- TIME:20090305-155644

[150](15:56:45)[1]-- TIME:20090305-155645

[151](15:56:46)[2]-- TIME:20090305-155646

[152](15:56:47)[3]-- TIME:20090305-155647

[153](15:56:48)[0]-- TIME:20090305-155648

[154](15:56:49)[1]-- TIME:20090305-155649

