
[0](12:42:37)======== MONITA APP STARTING ===========
[1](12:42:37)Load file konfigurasi
[2](12:42:37)Baca konfig
[3](12:42:37)Baca konfig: OK
[4](12:42:39)Mulai logging data
[5](12:42:40)[0]-- TIME:20090303-124240

[6](12:42:41)[1]-- TIME:20090303-124241

[7](12:42:42)[2]-- TIME:20090303-124242

[8](12:42:43)[3]-- TIME:20090303-124243

[9](12:42:44)[0]-- TIME:20090303-124244

[10](12:42:45)[1]-- TIME:20090303-124245

[11](12:42:46)[2]-- TIME:20090303-124246

[12](12:42:47)[3]-- TIME:20090303-124247

[13](12:42:48)[0]-- TIME:20090303-124248

[14](12:42:49)[1]-- TIME:20090303-124249

[15](12:42:50)[2]-- TIME:20090303-124250

[16](12:42:51)[3]-- TIME:20090303-124251

[17](12:42:52)[0]-- TIME:20090303-124252

[18](12:42:53)[1]-- TIME:20090303-124253

[19](12:42:54)[2]-- TIME:20090303-124254

[20](12:42:55)[3]-- TIME:20090303-124255

[21](12:42:56)[0]-- TIME:20090303-124256

[22](12:42:57)[1]-- TIME:20090303-124257

[23](12:42:58)[2]-- TIME:20090303-124258

[24](12:42:59)[3]-- TIME:20090303-124259

[25](12:43:00)[0]-- TIME:20090303-124300

[26](12:43:01)[1]-- TIME:20090303-124301

[27](12:43:02)[2]-- TIME:20090303-124302

[28](12:43:03)[3]-- TIME:20090303-124303

[29](12:43:04)[0]-- TIME:20090303-124304

[30](12:43:05)[1]-- TIME:20090303-124305

[31](12:43:06)[2]-- TIME:20090303-124306

[32](12:43:07)[3]-- TIME:20090303-124307

[33](12:43:08)[0]-- TIME:20090303-124308

[34](12:43:09)[1]-- TIME:20090303-124309

[35](12:43:10)[2]-- TIME:20090303-124310

[36](12:43:11)[3]-- TIME:20090303-124311

[37](12:43:12)[0]-- TIME:20090303-124312

[38](12:43:13)[1]-- TIME:20090303-124313

[39](12:43:14)[2]-- TIME:20090303-124314

[40](12:43:15)[3]-- TIME:20090303-124315

[41](12:43:16)[0]-- TIME:20090303-124316

[42](12:43:17)[1]-- TIME:20090303-124317

[43](12:43:18)[2]-- TIME:20090303-124318

[44](12:43:19)[3]-- TIME:20090303-124319

[45](12:43:20)[0]-- TIME:20090303-124320

[46](12:43:21)[1]-- TIME:20090303-124321

[47](12:43:22)[2]-- TIME:20090303-124322

[48](12:43:23)[3]-- TIME:20090303-124323

[49](12:43:24)[0]-- TIME:20090303-124324

[50](12:43:25)[1]-- TIME:20090303-124325

[51](12:43:26)[2]-- TIME:20090303-124326

[52](12:43:27)[3]-- TIME:20090303-124327

[53](12:43:28)[0]-- TIME:20090303-124328

[54](12:43:29)[1]-- TIME:20090303-124329

[55](12:43:30)[2]-- TIME:20090303-124330

[56](12:43:31)[3]-- TIME:20090303-124331

[57](12:43:32)[0]-- TIME:20090303-124332

[58](12:43:33)[1]-- TIME:20090303-124333

[59](12:43:34)[2]-- TIME:20090303-124334

[60](12:43:35)[3]-- TIME:20090303-124335

[61](12:43:36)[0]-- TIME:20090303-124336

[62](12:43:37)[1]-- TIME:20090303-124337

[63](12:43:38)[2]-- TIME:20090303-124338

[64](12:43:39)[3]-- TIME:20090303-124339

[65](12:43:40)[0]-- TIME:20090303-124340

[66](12:43:41)[1]-- TIME:20090303-124341

[67](12:43:42)[2]-- TIME:20090303-124342

[68](12:43:43)[3]-- TIME:20090303-124343

[69](12:43:44)[0]-- TIME:20090303-124344

[70](12:43:45)[1]-- TIME:20090303-124345

[71](12:43:46)[2]-- TIME:20090303-124346

[72](12:43:47)[3]-- TIME:20090303-124347

[73](12:43:48)[0]-- TIME:20090303-124348

[74](12:43:49)[1]-- TIME:20090303-124349

[75](12:43:50)[2]-- TIME:20090303-124350

[76](12:43:51)[3]-- TIME:20090303-124351

[77](12:43:52)[0]-- TIME:20090303-124352

[78](12:43:53)[1]-- TIME:20090303-124353

[79](12:43:54)[2]-- TIME:20090303-124354

[80](12:43:55)[3]-- TIME:20090303-124355

[81](12:43:56)[0]-- TIME:20090303-124356

[82](12:43:57)[1]-- TIME:20090303-124357

[83](12:43:58)[2]-- TIME:20090303-124358

[84](12:43:59)[3]-- TIME:20090303-124359

[85](12:44:00)[0]-- TIME:20090303-124400

[86](12:44:01)[1]-- TIME:20090303-124401

[87](12:44:02)[2]-- TIME:20090303-124402

[88](12:44:03)[3]-- TIME:20090303-124403

[89](12:44:04)[0]-- TIME:20090303-124404

[90](12:44:05)[1]-- TIME:20090303-124405

[91](12:44:06)[2]-- TIME:20090303-124406

[92](12:44:07)[3]-- TIME:20090303-124407

[93](12:44:08)[0]-- TIME:20090303-124408

[94](12:44:09)[1]-- TIME:20090303-124409

[95](12:44:10)[2]-- TIME:20090303-124410

[96](12:44:11)[3]-- TIME:20090303-124411

[97](12:44:12)[0]-- TIME:20090303-124412

[98](12:44:13)[1]-- TIME:20090303-124413

[99](12:44:14)[2]-- TIME:20090303-124414

[100](12:44:15)[3]-- TIME:20090303-124415

[101](12:44:16)[0]-- TIME:20090303-124416

[102](12:44:17)[1]-- TIME:20090303-124417

[103](12:44:18)[2]-- TIME:20090303-124418

[104](12:44:19)[3]-- TIME:20090303-124419

[105](12:44:20)[0]-- TIME:20090303-124420

[106](12:44:21)[1]-- TIME:20090303-124421

[107](12:44:22)[2]-- TIME:20090303-124422

[108](12:44:23)[3]-- TIME:20090303-124423

[109](12:44:24)[0]-- TIME:20090303-124424

[110](12:44:25)[1]-- TIME:20090303-124425

[111](12:44:26)[2]-- TIME:20090303-124426

[112](12:44:27)[3]-- TIME:20090303-124427

[113](12:44:28)[0]-- TIME:20090303-124428

[114](12:44:29)[1]-- TIME:20090303-124429

[115](12:44:30)[2]-- TIME:20090303-124430

[116](12:44:31)[3]-- TIME:20090303-124431

[117](12:44:32)[0]-- TIME:20090303-124432

[118](12:44:33)[1]-- TIME:20090303-124433

[119](12:44:34)[2]-- TIME:20090303-124434

[120](12:44:35)[3]-- TIME:20090303-124435

[121](12:44:36)[0]-- TIME:20090303-124436

[122](12:44:37)[1]-- TIME:20090303-124437

[123](12:44:38)[2]-- TIME:20090303-124438

[124](12:44:39)[3]-- TIME:20090303-124439

[125](12:44:40)[0]-- TIME:20090303-124440

[126](12:44:41)[1]-- TIME:20090303-124441

[127](12:44:42)[2]-- TIME:20090303-124442

[128](12:44:43)[3]-- TIME:20090303-124443

[129](12:44:44)[0]-- TIME:20090303-124444

[130](12:44:45)[1]-- TIME:20090303-124445

[131](12:44:46)[2]-- TIME:20090303-124446

[132](12:44:47)[3]-- TIME:20090303-124447

[133](12:44:48)[0]-- TIME:20090303-124448

[134](12:44:49)[1]-- TIME:20090303-124449

[135](12:44:50)[2]-- TIME:20090303-124450

[136](12:44:51)[3]-- TIME:20090303-124451

[137](12:44:52)[0]-- TIME:20090303-124452

[138](12:44:53)[1]-- TIME:20090303-124453

[139](12:44:54)[2]-- TIME:20090303-124454

[140](12:44:55)[3]-- TIME:20090303-124455

[141](12:44:56)[0]-- TIME:20090303-124456

[142](12:44:57)[1]-- TIME:20090303-124457

[143](12:44:58)[2]-- TIME:20090303-124458

[144](12:44:59)[3]-- TIME:20090303-124459

[145](12:45:00)[0]-- TIME:20090303-124500

[146](12:45:01)[1]-- TIME:20090303-124501

[147](12:45:02)[2]-- TIME:20090303-124502

[148](12:45:03)[3]-- TIME:20090303-124503

[149](12:45:04)[0]-- TIME:20090303-124504

[150](12:45:05)[1]-- TIME:20090303-124505

[151](12:45:06)[2]-- TIME:20090303-124506

[152](12:45:07)[3]-- TIME:20090303-124507

