
[0](14:03:57)======== MONITA APP STARTING ===========
[1](14:03:57)Load file konfigurasi
[2](14:03:57)Baca konfig
[3](14:03:57)Baca konfig: OK
[4](14:04:00)Mulai logging data
[5](14:04:01)[0]-- TIME:20090216-140401

[6](14:04:02)[1]-- TIME:20090216-140402

[7](14:04:03)[2]-- TIME:20090216-140403

[8](14:04:04)[3]-- TIME:20090216-140404

[9](14:04:05)192.168.1.110: Timeout
[10](14:04:05)192.168.1.130: Timeout
[11](14:04:06)[0]-- TIME:20090216-140406

[12](14:04:07)[1]-- TIME:20090216-140407

[13](14:04:08)[2]-- TIME:20090216-140408

[14](14:04:09)[3]-- TIME:20090216-140409

[15](14:04:09)192.168.1.110: Timeout
[16](14:04:09)192.168.1.130: Timeout
[17](14:04:10)[0]-- TIME:20090216-140410

[18](14:04:11)[1]-- TIME:20090216-140411

[19](14:04:12)[2]-- TIME:20090216-140412

[20](14:04:13)[3]-- TIME:20090216-140413

[21](14:04:13)192.168.1.110: Timeout
[22](14:04:13)192.168.1.130: Timeout
[23](14:04:14)[0]-- TIME:20090216-140414

[24](14:04:15)[1]-- TIME:20090216-140415

[25](14:04:16)[2]-- TIME:20090216-140416

[26](14:04:17)[3]-- TIME:20090216-140417

[27](14:04:17)192.168.1.110: Timeout
[28](14:04:17)192.168.1.130: Timeout
[29](14:04:18)[0]-- TIME:20090216-140418

[30](14:04:19)[1]-- TIME:20090216-140419

[31](14:04:20)[2]-- TIME:20090216-140420

[32](14:04:21)[3]-- TIME:20090216-140421

[33](14:04:21)192.168.1.110: Timeout
[34](14:04:21)192.168.1.130: Timeout
[35](14:04:22)[0]-- TIME:20090216-140422

[36](14:04:23)[1]-- TIME:20090216-140423

[37](14:04:24)[2]-- TIME:20090216-140424

[38](14:04:25)[3]-- TIME:20090216-140425

[39](14:04:25)192.168.1.110: Timeout
[40](14:04:25)192.168.1.130: Timeout
[41](14:04:26)[0]-- TIME:20090216-140426

[42](14:04:27)[1]-- TIME:20090216-140427

[43](14:04:28)[2]-- TIME:20090216-140428

[44](14:04:29)[3]-- TIME:20090216-140429

[45](14:04:29)192.168.1.110: Timeout
[46](14:04:29)192.168.1.130: Timeout
[47](14:04:30)[0]-- TIME:20090216-140430

[48](14:04:31)[1]-- TIME:20090216-140431

[49](14:04:32)[2]-- TIME:20090216-140432

[50](14:04:33)[3]-- TIME:20090216-140433

[51](14:04:33)192.168.1.110: Timeout
[52](14:04:33)192.168.1.130: Timeout
[53](14:04:34)[0]-- TIME:20090216-140434

[54](14:04:35)[1]-- TIME:20090216-140435

[55](14:04:36)[2]-- TIME:20090216-140436

[56](14:04:37)[3]-- TIME:20090216-140437

[57](14:04:37)192.168.1.110: Timeout
[58](14:04:37)192.168.1.130: Timeout
[59](14:04:38)[0]-- TIME:20090216-140438

[60](14:04:39)[1]-- TIME:20090216-140439

[61](14:04:40)[2]-- TIME:20090216-140440

[62](14:04:41)[3]-- TIME:20090216-140441

[63](14:04:41)192.168.1.110: Timeout
[64](14:04:41)192.168.1.130: Timeout
[65](14:04:42)[0]-- TIME:20090216-140442

[66](14:04:43)[1]-- TIME:20090216-140443

[67](14:04:44)[2]-- TIME:20090216-140444

[68](14:04:45)[3]-- TIME:20090216-140445

[69](14:04:45)192.168.1.110: Timeout
[70](14:04:45)192.168.1.130: Timeout
[71](14:04:46)[0]-- TIME:20090216-140446

[72](14:04:47)[1]-- TIME:20090216-140447

[73](14:04:48)[2]-- TIME:20090216-140448

[74](14:04:49)[3]-- TIME:20090216-140449

[75](14:04:49)192.168.1.110: Timeout
[76](14:04:49)192.168.1.130: Timeout
[77](14:04:50)[0]-- TIME:20090216-140450

[78](14:04:51)[1]-- TIME:20090216-140451

[79](14:04:52)[2]-- TIME:20090216-140452

[80](14:04:53)[3]-- TIME:20090216-140453

[81](14:04:53)192.168.1.110: Timeout
[82](14:04:53)192.168.1.130: Timeout
[83](14:04:54)[0]-- TIME:20090216-140454

[84](14:04:55)[1]-- TIME:20090216-140455

[85](14:04:56)[2]-- TIME:20090216-140456

[86](14:04:57)[3]-- TIME:20090216-140457

[87](14:04:57)192.168.1.110: Timeout
[88](14:04:57)192.168.1.130: Timeout
[89](14:04:58)[0]-- TIME:20090216-140458

[90](14:04:59)[1]-- TIME:20090216-140459

[91](14:05:00)[2]-- TIME:20090216-140500

[92](14:05:01)[3]-- TIME:20090216-140501

[93](14:05:01)192.168.1.110: Timeout
[94](14:05:01)192.168.1.130: Timeout
[95](14:05:02)[0]-- TIME:20090216-140502

[96](14:05:03)[1]-- TIME:20090216-140503

[97](14:05:04)[2]-- TIME:20090216-140504

[98](14:05:05)[3]-- TIME:20090216-140505

[99](14:05:05)192.168.1.110: Timeout
[100](14:05:05)192.168.1.130: Timeout
[101](14:05:06)[0]-- TIME:20090216-140506

[102](14:05:07)[1]-- TIME:20090216-140507

[103](14:05:08)[2]-- TIME:20090216-140508

[104](14:05:09)[3]-- TIME:20090216-140509

[105](14:05:09)192.168.1.110: Timeout
[106](14:05:09)192.168.1.130: Timeout
[107](14:05:10)[0]-- TIME:20090216-140510

[108](14:05:11)[1]-- TIME:20090216-140511

[109](14:05:12)[2]-- TIME:20090216-140512

[110](14:05:13)[3]-- TIME:20090216-140513

[111](14:05:13)192.168.1.110: Timeout
[112](14:05:13)192.168.1.130: Timeout
[113](14:05:14)[0]-- TIME:20090216-140514

[114](14:05:15)[1]-- TIME:20090216-140515

[115](14:05:16)[2]-- TIME:20090216-140516

[116](14:05:17)[3]-- TIME:20090216-140517

[117](14:05:17)192.168.1.110: Timeout
[118](14:05:17)192.168.1.130: Timeout
[119](14:05:18)[0]-- TIME:20090216-140518

[120](14:05:19)[1]-- TIME:20090216-140519

[121](14:05:20)[2]-- TIME:20090216-140520

[122](14:05:21)[3]-- TIME:20090216-140521

[123](14:05:21)192.168.1.110: Timeout
[124](14:05:21)192.168.1.130: Timeout
[125](14:05:22)[0]-- TIME:20090216-140522

[126](14:05:23)[1]-- TIME:20090216-140523

[127](14:05:24)[2]-- TIME:20090216-140524

[128](14:05:25)[3]-- TIME:20090216-140525

[129](14:05:25)192.168.1.110: Timeout
[130](14:05:25)192.168.1.130: Timeout
[131](14:05:26)[0]-- TIME:20090216-140526

[132](14:05:27)[1]-- TIME:20090216-140527

[133](14:05:28)[2]-- TIME:20090216-140528

[134](14:05:29)[3]-- TIME:20090216-140529

[135](14:05:29)192.168.1.110: Timeout
[136](14:05:29)192.168.1.130: Timeout
[137](14:05:30)[0]-- TIME:20090216-140530

[138](14:05:31)[1]-- TIME:20090216-140531

[139](14:05:32)[2]-- TIME:20090216-140532

[140](14:05:33)[3]-- TIME:20090216-140533

[141](14:05:33)192.168.1.110: Timeout
[142](14:05:33)192.168.1.130: Timeout
[143](14:05:34)[0]-- TIME:20090216-140534

[144](14:05:35)[1]-- TIME:20090216-140535

[145](14:05:36)[2]-- TIME:20090216-140536

[146](14:05:37)[3]-- TIME:20090216-140537

[147](14:05:37)192.168.1.110: Timeout
[148](14:05:37)192.168.1.130: Timeout
[149](14:05:38)[0]-- TIME:20090216-140538

[150](14:05:39)[1]-- TIME:20090216-140539

[151](14:05:40)[2]-- TIME:20090216-140540

[152](14:05:41)[3]-- TIME:20090216-140541

[153](14:05:41)192.168.1.110: Timeout
[154](14:05:41)192.168.1.130: Timeout
[155](14:05:42)[0]-- TIME:20090216-140542

[156](14:05:43)[1]-- TIME:20090216-140543

[157](14:05:44)[2]-- TIME:20090216-140544

[158](14:05:45)[3]-- TIME:20090216-140545

[159](14:05:45)192.168.1.110: Timeout
[160](14:05:45)192.168.1.130: Timeout
[161](14:05:46)[0]-- TIME:20090216-140546

[162](14:05:47)[1]-- TIME:20090216-140547

[163](14:05:48)[2]-- TIME:20090216-140548

[164](14:05:49)[3]-- TIME:20090216-140549

[165](14:05:49)192.168.1.110: Timeout
[166](14:05:49)192.168.1.130: Timeout
[167](14:05:50)[0]-- TIME:20090216-140550

[168](14:05:51)[1]-- TIME:20090216-140551

[169](14:05:52)[2]-- TIME:20090216-140552

[170](14:05:53)[3]-- TIME:20090216-140553

[171](14:05:53)192.168.1.110: Timeout
[172](14:05:53)192.168.1.130: Timeout
[173](14:05:54)[0]-- TIME:20090216-140554

[174](14:05:55)[1]-- TIME:20090216-140555

[175](14:05:56)[2]-- TIME:20090216-140556

[176](14:05:57)[3]-- TIME:20090216-140557

[177](14:05:57)192.168.1.110: Timeout
[178](14:05:57)192.168.1.130: Timeout
[179](14:05:58)[0]-- TIME:20090216-140558

[180](14:05:59)[1]-- TIME:20090216-140559

[181](14:06:00)[2]-- TIME:20090216-140600

[182](14:06:01)[3]-- TIME:20090216-140601

[183](14:06:01)192.168.1.110: Timeout
[184](14:06:01)192.168.1.130: Timeout
[185](14:06:02)[0]-- TIME:20090216-140602

[186](14:06:03)[1]-- TIME:20090216-140603

[187](14:06:04)[2]-- TIME:20090216-140604

[188](14:06:05)[3]-- TIME:20090216-140605

[189](14:06:05)192.168.1.110: Timeout
[190](14:06:05)192.168.1.130: Timeout
[191](14:06:06)[0]-- TIME:20090216-140606

[192](14:06:07)[1]-- TIME:20090216-140607

[193](14:06:08)[2]-- TIME:20090216-140608

[194](14:06:09)[3]-- TIME:20090216-140609

[195](14:06:09)192.168.1.110: Timeout
